filename,image_path,mask_path,DSC,IoU,Sens,Spec,MCC,Kappa,HD95,NSD
covid_227.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_227.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_227.png,0.9652015982560969,0.9327436113444729,0.9850967598420811,0.9854560126033189,0.9562665906593374,0.9559540621032365,2.8284271247461903,0.8726287262813508
covid_228.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_228.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_228.png,0.9841793256759941,0.9688514425352996,0.975218444819379,0.995326126690429,0.9732219984250053,0.9731032222490493,2.8284271247461903,0.9331683168270636
covid_229.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_229.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_229.png,0.9748483242027597,0.9509308204999414,0.9638905066966057,0.9979456023597483,0.9711892083224923,0.9711063414832163,2.0,0.994858611816668
covid_23.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_23.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_23.png,0.9896243023556992,0.9794617038622528,0.9976587870999186,0.9952959173915298,0.9870211007818458,0.9869705958583954,1.0,0.9999999999929973
covid_231.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_231.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_231.png,0.9757584845299266,0.9526644544203077,0.9925767744549596,0.9926034971812516,0.9715873974073439,0.9713931142371635,2.0,0.9548022598792995
covid_232.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_232.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_232.png,0.975666074600182,0.9524882954739197,0.9878785698867031,0.9726241585835129,0.9575734368354079,0.9573485964022117,4.0,0.8441621885645132
covid_233.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_233.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_233.png,0.9877207839338896,0.975739468179877,0.9932481751818776,0.9939913638583604,0.9836056766814396,0.9835784104503614,1.4142135623730951,0.975780752065164
covid_235.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_235.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_235.png,0.9914264528684329,0.9829986674626737,0.9893631780969387,0.9968118780313355,0.987222689114536,0.9872178950869429,1.0,0.9968017057516163
covid_236.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_236.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_236.png,0.9734621665752766,0.9482964337784061,0.9822850865133449,0.995519620970063,0.9701609077136066,0.970111215920616,2.0,0.9647822057371198
covid_237.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_237.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_237.png,0.9815068746987027,0.9636853213008647,0.9731040564370322,0.9930584551145635,0.9686696456521837,0.9685652741718664,2.0,0.9611510791320809
covid_239.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_239.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_239.png,0.9830279363169664,0.9666223600645071,0.9894678492234481,0.9897356211150772,0.9756307311158652,0.9755879557658755,2.0,0.9678492239414199
covid_24.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_24.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_24.png,0.9879107781370513,0.9761103633912905,0.9868838826727445,0.9925281473897154,0.9797424940612588,0.9797409841999298,2.0,0.9719671338764043
covid_241.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_241.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_241.png,0.9781616886668965,0.9572568162870834,0.9806671952180395,0.991839475772606,0.9708553424011802,0.9708496708193761,2.8284271247461903,0.9275449101740866
covid_242.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_242.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_242.png,0.9867564391650564,0.9738590772310846,0.9855357482706429,0.9962027605326189,0.982570375669729,0.982569043086013,1.0,0.994289340095214
covid_243.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_243.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_243.png,0.97205485740499,0.9456291168914646,0.9684796280058816,0.9838672739761868,0.9535305310040202,0.9535125309284066,4.47213595499958,0.7056672760468882
covid_244.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_244.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_244.png,0.980359946853248,0.9614764973460189,0.9823771483897447,0.9899957665825205,0.9712985074244345,0.971294110515203,2.23606797749979,0.9394887845543063
covid_245.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_245.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_245.png,0.956952725991658,0.9174586328327862,0.9305215774533073,0.9935473856931586,0.9390192081771832,0.9382391051193774,4.0,0.6179640718525871
covid_246.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_246.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_246.png,0.989303645491942,0.9788336933039316,0.9902609564234047,0.9962235954600356,0.9858399856872064,0.9858391516134252,1.4142135623730951,0.9877883310652118
covid_248.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_248.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_248.png,0.979845800080716,0.9604879342341018,0.9711323621405209,0.9977183653189693,0.9757981584339736,0.9757412160893992,2.0,0.9563459983754541
covid_249.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_249.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_249.png,0.9597027170498722,0.922527370568823,0.9579920994306214,0.9927661040301335,0.9521381229786987,0.9521359457037781,4.47213595499958,0.8989113530256695
covid_25.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_25.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_25.png,0.9755253679700022,0.9522201306605291,0.9734548335969133,0.9917690315030936,0.9665221989288995,0.9665180826546248,3.0,0.91786570742855
covid_251.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_251.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_251.png,0.9774600504623682,0.9559138016117141,0.9648416421066104,0.9945711183493801,0.9648302537193136,0.9646269965873532,3.1622776601683795,0.9024752475202849
covid_252.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_252.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_252.png,0.9750832240487364,0.9513779527549691,0.9817184643500083,0.9943616448193582,0.9706736314624335,0.9706428161484277,2.23606797749979,0.9483763530312376
covid_257.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_257.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_257.png,0.9628543206917409,0.9283694083688725,0.9741974560866298,0.9833761677475251,0.9502656910299915,0.9501496459084673,6.324555320336759,0.8458357944427299
covid_259.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_259.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_259.png,0.9744125326367122,0.9501018329931988,0.9618556701023845,0.9967664947261151,0.9679647198672006,0.9678343341569655,2.0,0.983684568314183
covid_263.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_263.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_263.png,0.9837141468155121,0.9679502511356288,0.9943488943484057,0.9877174346034198,0.9763839304144285,0.9762652927292259,2.0,0.9842873176151276
covid_264.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_264.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_264.png,0.973655541249394,0.948663514425409,0.9675228816051888,0.9963521444693461,0.9688849013663426,0.9688576656155379,2.8284271247461903,0.939648586700232
covid_267.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_267.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_267.png,0.9703624733470306,0.9424311451636544,0.9677830940978545,0.9954926867504597,0.9654166894435005,0.9654119799784451,3.0,0.9090909090830382
covid_27.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_27.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_27.png,0.9612639275761833,0.9254169110861263,0.9735519703773484,0.9891129850716903,0.9531437236086616,0.9530320628967391,2.8284271247461903,0.8931185944297723
covid_28.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_28.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_28.png,0.9928631295555349,0.9858274070706683,0.9942014242110914,0.9963597523757529,0.9898005959927881,0.9897987402858195,1.0,0.9999999999941177
covid_29.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_29.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_29.png,0.985171686854259,0.9707767058651005,0.9957385337659835,0.9931129210112025,0.9812357828393103,0.9811464301340065,1.4142135623730951,0.975660639770684
covid_31.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_31.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_31.png,0.9810675915741509,0.9628387353875655,0.9818816039010492,0.9837813819148569,0.9655199184363391,0.9655187983423329,3.723885892824685,0.8997742663616264
covid_32.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_32.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_32.png,0.9848949512516628,0.970239437254376,0.9874713171174908,0.9911534768890891,0.9773491247998801,0.9773416176658257,2.0,0.9667574931827425
covid_33.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_33.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_33.png,0.9888209649526319,0.9778891083380808,0.9869220671880077,0.9957746792089764,0.9837255899160208,0.9837217061373971,1.4142135623730951,0.9963985594177888
covid_35.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_35.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_35.png,0.9732683344935055,0.94792862360331,0.9650483374046902,0.9969709388306048,0.9688771952836867,0.9688293660901505,2.23606797749979,0.9474463360403594
covid_37.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_37.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_37.png,0.9823856502238628,0.9653810900366879,0.9813646788983791,0.9955218672454647,0.9776286200009703,0.9776277373225437,1.4142135623730951,0.9933510638231826
covid_38.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_38.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_38.png,0.9770103198114963,0.9550539352767128,0.9833401892215309,0.9948398193935006,0.9730024276684816,0.9729745312758927,2.0,0.9633187772841633
covid_39.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_39.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_39.png,0.9747735807373648,0.9507885891571569,0.9776674937956595,0.9941200324410171,0.9695141116821437,0.9695078722427076,2.0,0.9554140127312468
covid_4.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_4.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_4.png,0.9783918084622126,0.9576976932707216,0.975234521575253,0.9953266553023319,0.9729074981181487,0.9728994480624201,2.8284271247461903,0.9238826815577942
covid_41.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_41.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_41.png,0.9731255155642021,0.9476577033646645,0.9915944080684909,0.9903381642510252,0.967645544237472,0.9673984807775651,2.0,0.9697841726548937
covid_42.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_42.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_42.png,0.9862963371170923,0.9729631777319708,0.9867676247879241,0.9962836731941163,0.9827049016126417,0.9827046932175182,2.0,0.9806763284956476
covid_44.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_44.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_44.png,0.9821963536758614,0.9650155579842191,0.9929906542047481,0.9937939977767704,0.9784201542695323,0.9783345096198035,2.0,0.9616858237474201
covid_45.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_45.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_45.png,0.9799768237796158,0.960739762218779,0.9746971158995525,0.9942195298833254,0.972097696708477,0.9720699239677159,2.8284271247461903,0.9374644684426523
covid_47.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_47.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_47.png,0.976740179186347,0.9545378009757917,0.9922982671092312,0.9916466457214949,0.97191141986104,0.9717349659010533,2.0,0.9860031104122395
covid_49.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_49.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_49.png,0.9865733582874983,0.9735024891593275,0.986814260132682,0.996845070422348,0.9834746367802834,0.9834745601109169,1.0,0.9999999999927747
covid_5.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_5.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_5.png,0.9844498526960461,0.9693759144336969,0.9833162743086062,0.9938907731104892,0.977856009319006,0.9778546681178172,2.0,0.9579306424050147
covid_50.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_50.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_50.png,0.9799868267715559,0.9607589906606787,0.9740155101208842,0.9975362814032411,0.9764645653020718,0.9764390945034088,2.0,0.9569805194727519
covid_52.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_52.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_52.png,0.9789647577089816,0.9587962463590989,0.9892604752095101,0.987995374750134,0.9710034379271957,0.9709027872288893,3.605551275463989,0.9145550972250174
covid_54.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_54.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_54.png,0.9720468890888522,0.9456140350869292,0.974264072989349,0.993471567936312,0.9660107129131356,0.9660069805413789,2.23606797749979,0.9403832505256183
covid_55.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_55.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_55.png,0.9868963843723259,0.9741317365261682,0.9841897233193642,0.9975912230186873,0.9838554055782931,0.9838497216140263,1.0,0.9984984984910024
covid_56.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_56.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_56.png,0.975082497137526,0.9513765687621056,0.970897874337175,0.9939553167530581,0.9677979978330271,0.9677829427594755,2.8284271247461903,0.9145591250791897
covid_6.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_6.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_6.png,0.9745039754462471,0.9502757222977092,0.9549566617719154,0.9976588704047459,0.9631796712976114,0.9627488088720473,2.23606797749979,0.9393757502944816
covid_60.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_60.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_60.png,0.9799018832089809,0.960595718274154,0.9829351535828376,0.9944651189147489,0.9751073725283969,0.9751002147111303,2.0,0.9562146892587838
covid_61.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_61.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_61.png,0.9882249560628347,0.9767239881874441,0.9857994389893181,0.9980416789829667,0.9857550103367824,0.9857506064339353,1.0,0.9999999999921693
covid_62.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_62.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_62.png,0.9830117737461967,0.966591105353537,0.9970493263550846,0.9881027451967487,0.9766583239872331,0.9764726246600838,2.0,0.9999999999942858
covid_64.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_64.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_64.png,0.969245877913638,0.9403269481491624,0.9879873551101221,0.9793367127758014,0.9567170874354191,0.9563705759074338,4.123105625617661,0.8168519602058698
covid_65.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_65.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_65.png,0.9657449442835832,0.9337589784510384,0.9517118982467265,0.9950012496873869,0.9571676568935181,0.9570036814010563,6.0,0.8645833333269005
covid_66.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_66.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_66.png,0.9674733281285623,0.9369959677409908,0.9419335224960053,0.9990658906371706,0.9623763889342836,0.9618906113813281,4.0,0.8347176079664891
covid_67.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_67.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_67.png,0.9823907574766352,0.9653909540371327,0.9894894894888704,0.9919478527605361,0.9767006897719828,0.9766564931168368,2.23606797749979,0.939484721384425
covid_69.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_69.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_69.png,0.96821277975966,0.9383841559252194,0.9554445938154053,0.9943103275566475,0.9585850581793397,0.958438694626193,3.605551275463989,0.8729208250108256
covid_7.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_7.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_7.png,0.9702642828166338,0.9422459244888538,0.985860123009964,0.9853310559628283,0.9608540830849844,0.9606434178124297,3.605551275463989,0.8735554044808053
covid_71.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_71.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_71.png,0.9822047336580191,0.9650317368719186,0.9977329674257261,0.9883544511417993,0.9761762899484961,0.9759604885904425,1.4142135623730951,0.9884708737804099
covid_72.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_72.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_72.png,0.9834046641623795,0.9673511470049253,0.9986695050549949,0.9932733773172767,0.9800608860003625,0.9798927656836156,1.0,0.989010989003226
covid_76.png,f:/Capstone/Standard_Data\train\covid-19\cxr\covid_76.png,f:/Capstone/Standard_Data\train\covid-19\masks\covid_76.png,0.9851464977586453,0.9707277903489518,0.9886253810118291,0.9952385523661332,0.9813032036348653,0.9812935372129217,2.0,0.9565217391236172
